time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage,prediction
2024-11-17 23:50:00,6,0.3621803434485905,0.6249216255488753,89.17420671629024,2,-4.28,
2024-11-18 00:00:00,0,0.0178399569444286,0.610143507508319,86.48134964181077,2,2.69,
2024-11-18 00:10:00,0,0.0470630917561128,0.6009942773797622,87.58857235406356,2,-1.11,
2024-11-18 00:20:00,0,0.0164895715127186,0.8762692941014292,81.86406013258105,2,5.72,
2024-11-18 00:30:00,0,0.0063419763853014,0.8002334072350337,89.59529026446313,2,-7.73,
2024-11-18 00:40:00,0,0.0033731324758627,0.7389705854706153,96.00709688116144,2,-6.41,
2024-11-18 00:50:00,0,0.0105705877986,0.5210646041760685,95.57128707441336,2,0.44,
2024-11-18 01:00:00,0,0.073755258717703,0.7825575372029235,90.79203607839948,2,4.78,
2024-11-18 01:10:00,0,0.0932239457616013,0.5562662044980327,80.01685916956872,2,10.78,
2024-11-18 01:20:00,0,0.0636444393700136,0.8244347660498043,95.77812517411763,2,-15.76,
2024-11-18 01:30:00,0,0.0769258131896081,0.7944057790869028,84.43114532444287,2,11.35,
2024-11-18 01:40:00,0,0.0310231488488406,0.5407501444715066,80.649512606605,2,3.78,
2024-11-18 01:50:00,0,0.0908636673099758,0.6445366123236584,94.80599049771514,2,-14.16,
2024-11-18 02:00:00,0,0.0057088981253222,0.7764370969234575,82.88905402863965,2,11.92,
2024-11-18 02:10:00,0,0.0970397722123935,0.8361198537880783,93.1457642872084,2,-10.26,
2024-11-18 02:20:00,0,0.0477103563839,0.7188017461564542,82.10038432639499,2,11.05,
2024-11-18 02:30:00,0,0.0962380069397821,0.5721255933732143,87.65455790954223,2,-5.55,
2024-11-18 02:40:00,0,0.0279425841381267,0.5503529814512081,99.03821767743912,2,-11.38,
2024-11-18 02:50:00,0,0.0901202435921738,0.6188671626139328,87.46943265419081,2,11.57,
2024-11-18 03:00:00,0,0.0981725691083436,0.8943570129309029,99.95823432125582,2,-12.49,
2024-11-18 03:10:00,0,0.024960871821261,0.6343967233880937,85.2941592966425,2,14.66,
2024-11-18 03:20:00,0,0.0072468057406945,0.7595504774750979,88.85444535084848,2,-3.56,
2024-11-18 03:30:00,0,0.0759689586079286,0.6914231443893781,88.61925120683148,2,0.24,
2024-11-18 03:40:00,0,0.0031277150552519,0.6879793847219048,83.84875480001381,2,4.77,
2024-11-18 03:50:00,0,0.0860537370940288,0.8932683433862532,83.77317608982719,2,0.08,
2024-11-18 04:00:00,0,0.0408045964008411,0.7251987604453257,93.29223407764044,2,-9.52,
2024-11-18 04:10:00,0,0.0699432101508158,0.8874057119461927,80.54670360629719,2,12.75,
2024-11-18 04:20:00,0,0.0192176010050899,0.7438287852992721,95.48555916259176,2,-14.94,
2024-11-18 04:30:00,0,0.0827507543522595,0.7504211128037647,85.77886099148553,2,9.71,
2024-11-18 04:40:00,0,0.0643787260299054,0.7474859881131206,92.30317553044094,2,-6.52,
2024-11-18 04:50:00,0,0.0709037899870671,0.7834313744588273,81.90453615389329,2,10.4,
2024-11-18 05:00:00,0,0.0048277714303539,0.7810161461423526,82.81167079898192,2,-0.91,
2024-11-18 05:10:00,0,0.0655436452622504,0.7362154292956418,96.54527480463123,2,-13.73,
2024-11-18 05:20:00,0,0.0597346672961697,0.5229483031095015,85.7117647225028,2,10.83,
2024-11-18 05:30:00,0,0.000941306164559,0.5629938292602321,82.06253193192153,2,3.65,
2024-11-18 05:40:00,0,0.0465029995757428,0.8178238904654728,93.13317506996503,2,-11.07,
2024-11-18 05:50:00,0,0.0020792360221724,0.757666694604048,85.05262037233908,2,8.08,
2024-11-18 06:00:00,0,0.4966827696659207,0.1944688793391562,54.78908148899141,2,30.26,
2024-11-18 06:10:00,0,0.2370050311238127,0.1199279142529799,70.52452090890893,2,-15.74,
2024-11-18 06:20:00,0,0.4369162164508171,0.1942535070105632,62.48895932413075,2,8.04,
2024-11-18 06:30:00,0,0.4715125741254993,0.0610031210561276,66.24830310741194,2,-3.76,
2024-11-18 06:40:00,0,0.3746572684371569,0.016694617467434,48.263317669759694,4,17.98,
2024-11-18 06:50:00,0,0.4404950457582151,0.113372987329904,92.67364016302142,2,-44.41,
2024-11-18 07:00:00,0,0.2505509719474642,0.0956769148317442,76.55486361137228,2,16.12,
2024-11-18 07:10:00,0,0.2888431591519534,0.0274794769881877,75.33186528492242,2,1.22,
2024-11-18 07:20:00,0,0.3850202888366111,0.0411319939939587,42.23013525546188,4,33.1,
2024-11-18 07:30:00,0,0.4243715671528476,0.0334102588140534,55.26917640839181,2,-13.04,
2024-11-18 07:40:00,0,0.2139635853401588,0.1977928734281148,75.09126711437389,2,-19.82,
2024-11-18 07:50:00,0,0.4865443035678114,0.1758639963078428,43.26923289599203,4,31.82,
2024-11-18 08:00:00,0,0.2046789772218995,0.0864809360051107,58.94980212708553,2,-15.68,
2024-11-18 08:10:00,0,0.3216937005933609,0.0421349008795999,65.24927109377278,2,-6.3,
2024-11-18 08:20:00,0,0.4794171887302315,0.166914613056299,90.87717357394264,2,-25.63,
2024-11-18 08:30:00,0,0.2338284819814663,0.0893516365001003,50.23111652005631,2,40.65,
2024-11-18 08:40:00,0,0.4566327147125323,0.1370286136320204,89.48710093628974,2,-39.26,
2024-11-18 08:50:00,0,0.3399758454044121,0.062699126146788,77.85272730524675,2,11.63,
2024-11-18 09:00:00,0,0.4029140504536886,0.0601783931118884,71.58752763364528,2,6.27,
2024-11-18 09:10:00,0,0.3163014425050148,0.037301744370123,96.53899090229623,2,-24.95,
2024-11-18 09:20:00,0,0.370778377159364,0.0514126318154142,56.382902294413626,2,40.16,
2024-11-18 09:30:00,0,0.4446645921503123,0.0629240745627386,43.33453890111261,4,13.05,
2024-11-18 09:40:00,0,0.2145764670885077,0.1727700719068682,53.605670485298106,2,-10.27,
2024-11-18 09:50:00,0,0.3856892794641568,0.1937945366703908,76.03672531368562,2,-22.43,
2024-11-18 10:00:00,0,0.4580126710535921,0.1837460427876157,95.3109062763659,2,-19.27,
2024-11-18 10:10:00,0,0.3779739039292508,0.1631820480626991,84.11483266036115,2,11.2,
2024-11-18 10:20:00,0,0.3110197753779415,0.1115436181103903,60.34393652153595,2,23.77,
2024-11-18 10:30:00,0,0.2938378744922984,0.1217987314390554,79.60176678062118,2,-19.26,
2024-11-18 10:40:00,0,0.4596114672859946,0.0917107943796996,98.08364018592118,2,-18.48,
2024-11-18 10:50:00,0,0.3189894201352334,0.0829628166359639,69.75521809326911,2,28.33,
2024-11-18 11:00:00,0,0.4376091458714417,0.1905824138692663,54.97253719815991,2,14.78,
2024-11-18 11:10:00,0,0.2158152841013665,0.0896007239686274,67.39405663690405,2,-12.42,
2024-11-18 11:20:00,0,0.2005617903343785,0.0326197061559126,49.47274458066551,4,17.92,
2024-11-18 11:30:00,0,0.4354081505044531,0.0755453388162349,90.3392237700782,2,-40.87,
2024-11-18 11:40:00,0,0.2772446428580958,0.0352491795532239,64.19348822412744,2,26.15,
2024-11-18 11:50:00,0,0.3414738661799389,0.0819094318685072,92.76675453927253,2,-28.57,
2024-11-18 12:00:00,0,0.4837294849133606,0.8756480204427927,56.5416789354896,2,36.23,
2024-11-18 12:10:00,0,0.3884757637649356,0.7920956731013872,91.04100122996962,2,-34.5,
2024-11-18 12:20:00,0,0.3265886430748794,0.8685862104095006,67.33883762648308,2,23.7,
2024-11-18 12:30:00,0,0.8955549830449894,0.8289658464030037,59.87729227557355,2,7.46,
2024-11-18 12:40:00,0,0.694234337126904,0.7354543976915917,80.66558610472693,2,-20.79,
2024-11-18 12:50:00,0,0.6895649785943143,0.8205282792144645,65.57105602343995,2,15.09,
2024-11-18 13:00:00,0,0.7104811679992037,0.8291295174314635,99.8980248774014,2,-34.33,
2024-11-18 13:10:00,0,0.4407373119258911,0.8322753092215749,66.58821156130371,2,33.31,
2024-11-18 13:20:00,0,0.7987664631268399,0.8714351786019205,73.81099171274676,2,-7.22,
2024-11-18 13:30:00,0,0.4844623899466495,0.8345208129182851,66.92199929119472,2,6.89,
2024-11-18 13:40:00,0,0.4175197912106209,0.8652944025282027,59.73228157641563,2,7.19,
2024-11-18 13:50:00,0,0.5291560813815857,0.7296776910885266,53.30793234259632,2,6.42,
2024-11-18 14:00:00,0,0.4731633932081072,0.7396534610935241,79.12242345831382,2,-25.81,
2024-11-18 14:10:00,0,0.8829062412794042,0.8998083327350543,75.932287516765,2,3.19,
2024-11-18 14:20:00,0,0.6622730966123282,0.8685438013335133,75.74068262379649,2,0.19,
2024-11-18 14:30:00,0,0.3517569525457406,0.8398319058016979,94.80841228910406,2,-19.07,
2024-11-18 14:40:00,0,0.4802953948447548,0.8729277701104213,62.48471955929114,2,32.32,
2024-11-18 14:50:00,0,0.7265571808314155,0.8553800671104215,66.67621322986228,2,-4.19,
2024-11-18 15:00:00,0,0.3664593684008674,0.8793961436287175,81.9187215162452,2,-15.24,
2024-11-18 15:10:00,0,0.4714764898867364,0.7117888379310732,89.58005901114511,2,-7.66,
2024-11-18 15:20:00,0,0.858878375339297,0.7366414720731269,53.348486681002186,2,36.23,
2024-11-18 15:30:00,0,0.7459504330968622,0.8005468087636703,71.57717116964989,2,-18.23,
2024-11-18 15:40:00,0,0.7899828302044994,0.7741481793155225,56.09824526559443,2,15.48,
2024-11-18 15:50:00,0,0.6678722351677332,0.8292386187870764,56.77388839079978,2,-0.68,
2024-11-18 16:00:00,0,0.4433670162631095,0.8951956778632233,55.8016308085506,2,0.97,
2024-11-18 16:10:00,0,0.3133819852395403,0.7988860537699355,77.55466702128984,2,-21.75,
2024-11-18 16:20:00,0,0.6511622027170817,0.8717982617977111,78.31596933964528,2,-0.76,
2024-11-18 16:30:00,0,0.8741998033536023,0.7376320371260009,81.38265514321002,2,-3.07,
2024-11-18 16:40:00,0,0.697776264101605,0.8198649754094323,61.231445932814594,2,20.15,
2024-11-18 16:50:00,0,0.8028933474887754,0.8838138284990636,95.52677142751136,2,-34.3,
2024-11-18 17:00:00,0,0.3268842672550295,0.8200987306725845,87.7523343162741,2,7.77,
2024-11-18 17:10:00,0,0.5555316388132046,0.8157897104122916,77.57310269181572,2,10.18,
2024-11-18 17:20:00,0,0.7231212944382741,0.7181502474991903,87.06317865865793,2,-9.49,
2024-11-18 17:30:00,0,0.5967956707351978,0.7196020215813217,66.42905637403187,2,20.63,
2024-11-18 17:40:00,0,0.8271115408079768,0.8705082403573955,93.80169732887596,2,-27.37,
2024-11-18 17:50:00,0,0.5558786809116258,0.7049707828031833,92.61028867681654,2,1.19,
2024-11-18 18:00:00,0,0.6238898981080185,0.7770267855698694,97.41969649291386,2,-4.81,
2024-11-18 18:10:00,0,0.3207456119696835,0.770170718369627,74.26304533826149,2,23.16,
2024-11-18 18:20:00,0,0.844817992850706,0.8408550320748167,96.53841486335314,2,-22.28,
2024-11-18 18:30:00,0,0.5174190925940576,0.7916939641256713,77.30731344028933,2,19.23,
2024-11-18 18:40:00,0,0.8880097073352977,0.7575473175732088,80.75240713226617,2,-3.45,
2024-11-18 18:50:00,0,0.6107347639589469,0.813490603405547,99.08308270598305,2,-18.33,
2024-11-18 19:00:00,0,0.5307868857224085,0.8405860134184419,68.35183614140256,2,30.73,
2024-11-18 19:10:00,0,0.889621515554972,0.7945579268066567,97.80543006674344,2,-29.45,
2024-11-18 19:20:00,0,0.7217409443095666,0.8373481378594851,95.99712289964634,2,1.81,
2024-11-18 19:30:00,0,0.812610874762935,0.7805926704246664,88.09293714886597,2,7.9,
2024-11-18 19:40:00,0,0.5890489758954085,0.7479231805282588,94.31758721418112,2,-6.22,
2024-11-18 19:50:00,0,0.6844624527692119,0.8709528808373271,70.63852444201771,2,23.68,
2024-11-18 20:00:00,0,0.8536501170821045,0.8650052544958331,71.88899505622193,2,-1.25,
2024-11-18 20:10:00,0,0.7481939285564201,0.8713140705729914,75.50910193595243,2,-3.62,
2024-11-18 20:20:00,0,0.735681861283265,0.8010360240284284,89.76076671199374,2,-14.25,
2024-11-18 20:30:00,0,0.3921191028353634,0.7310346835893095,63.59803642949504,2,26.16,
2024-11-18 20:40:00,0,0.6320918884534041,0.7192787791849307,86.04424395754657,2,-22.45,
2024-11-18 20:50:00,0,0.5386510687926108,0.7978503362098881,66.31342475619331,2,19.73,
2024-11-18 21:00:00,0,0.7121852659210217,0.8903134144147913,76.20255432801748,2,-9.89,
2024-11-18 21:10:00,0,0.8628644924277831,0.7811231841119607,69.46983616569784,2,6.73,
2024-11-18 21:20:00,0,0.7836349739031456,0.7351123761920121,70.90392640205357,2,-1.43,
2024-11-18 21:30:00,0,0.3368699044031103,0.7278294659406281,71.29385118886742,2,-0.39,
2024-11-18 21:40:00,0,0.4044117231482967,0.8448820339500853,76.20487725541658,2,-4.91,
2024-11-18 21:50:00,0,0.4249213537227022,0.8935133589398021,84.39675516257584,2,-8.19,
2024-11-18 22:00:00,0,0.4682357113946256,0.837653289240035,74.1981987368731,2,10.2,
2024-11-18 22:10:00,0,0.7110483807333059,0.7521747264577644,72.9162852047856,2,1.28,
2024-11-18 22:20:00,0,0.4751275588244485,0.7851189891276603,92.6693632027598,2,-19.75,
2024-11-18 22:30:00,0,0.5221897753322595,0.82446305739699,76.52988007596979,2,16.14,
2024-11-18 22:40:00,0,0.5517414336720846,0.8101192402120612,63.08160012660929,2,13.45,
2024-11-18 22:50:00,0,0.7967743155800648,0.8171672106389194,96.72842120915236,2,-33.65,
2024-11-18 23:00:00,0,0.3762894176273036,0.7328201990752921,85.69364372161128,2,11.03,
2024-11-18 23:10:00,0,0.537765075107258,0.818024865244078,92.37191509855118,2,-6.68,
2024-11-18 23:20:00,0,0.8895992852503642,0.8693171757776784,80.56459453073438,2,11.81,
2024-11-18 23:30:00,0,0.647913225749423,0.7533541725486648,74.73595220652864,2,5.83,
2024-11-18 23:40:00,0,0.3207980929045222,0.7177839584449167,60.84803569749279,2,13.89,
2024-11-18 23:50:00,0,0.4428037353716836,0.7480227735819015,65.93583543139243,2,-5.09,
2024-11-19 00:00:00,1,0.0660209877880645,0.6508925991711039,91.8233689976529,2,-25.89,
2024-11-19 00:10:00,1,0.098945335928959,0.7194437764714505,96.96864736373168,2,-5.15,
2024-11-19 00:20:00,1,0.0946428702592467,0.6593597403771427,91.14427172995566,2,5.82,
2024-11-19 00:30:00,1,0.0421302907192969,0.872146558603605,80.45411667669465,2,10.69,
2024-11-19 00:40:00,1,0.0358674224914541,0.502466693845059,94.8258311286652,2,-14.37,
2024-11-19 00:50:00,1,0.0539015365956388,0.5305081654758025,94.12278166489936,2,0.7,
2024-11-19 01:00:00,1,0.0755503645994412,0.5662111915507902,82.05772116260138,2,12.07,
2024-11-19 01:10:00,1,0.0656743568857531,0.7905343527530997,95.98199830361288,2,-13.92,
2024-11-19 01:20:00,1,0.008828394388406,0.8898924117350944,83.99201879117838,2,11.99,
2024-11-19 01:30:00,1,0.0663540113801219,0.509995617776925,91.35409106746584,2,-7.36,
2024-11-19 01:40:00,1,0.0907595128122912,0.6259081601148396,87.83410955618851,2,3.52,
2024-11-19 01:50:00,1,0.0502177413785243,0.8125351792559496,99.50542763189878,2,-11.67,
2024-11-19 02:00:00,1,0.0919717085801236,0.7395048940644607,88.74562916796359,2,10.76,
2024-11-19 02:10:00,1,0.0143887941488975,0.610772086103093,84.31478127353192,2,4.43,
2024-11-19 02:20:00,1,0.0223381794062138,0.6657627023776276,83.96083184404168,2,0.35,
2024-11-19 02:30:00,1,0.0764047921300357,0.792152656984553,89.97651009713324,2,-6.02,
2024-11-19 02:40:00,1,0.0881265222271414,0.6942812247405021,81.70476120808343,2,8.27,
2024-11-19 02:50:00,1,0.030702885681723,0.7586403817677656,87.34722710404532,2,-5.64,
2024-11-19 03:00:00,1,0.0423429830071738,0.5328055328378862,82.00443603027688,2,5.34,
2024-11-19 03:10:00,1,0.0650027282247163,0.5344495380450485,96.9088313465134,2,-14.9,
2024-11-19 03:20:00,1,0.0693756348744894,0.7805162841187832,99.91775185298994,2,-3.01,
2024-11-19 03:30:00,1,0.0542183795816546,0.8840672140656791,98.73038021552334,2,1.19,
2024-11-19 03:40:00,1,0.005371284750271,0.5292448463350441,98.028299338615,2,0.7,
2024-11-19 03:50:00,1,0.0056731145184313,0.6752994511330126,82.93640547391078,2,15.09,
2024-11-19 04:00:00,1,0.0920886707010042,0.8399529950480391,83.46411340773966,2,-0.53,
2024-11-19 04:10:00,1,0.0529072554273692,0.5833667272161462,83.72592590537047,2,-0.26,
2024-11-19 04:20:00,1,0.039294227776744,0.7758734033957742,84.36183904316601,2,-0.64,
2024-11-19 04:30:00,1,0.0927252028796925,0.8953867899041698,81.00308893613983,2,3.36,
2024-11-19 04:40:00,1,0.0010289545314107,0.838128512565969,86.1347632345208,2,-5.13,
2024-11-19 04:50:00,1,0.0530374416469304,0.8065048452058962,93.48702465119548,2,-7.35,
2024-11-19 05:00:00,1,0.0749315113060553,0.6173732880650339,86.11819279170146,2,7.37,
2024-11-19 05:10:00,1,0.0563172184566977,0.8043915183973658,91.82980906696302,2,-5.71,
2024-11-19 05:20:00,1,0.0437298320717343,0.764993372985054,89.41468420871551,2,2.42,
2024-11-19 05:30:00,1,0.0515505571560121,0.5305478772546205,85.84914188198775,2,3.57,
2024-11-19 05:40:00,1,0.0768650136552707,0.8529145080611301,84.0003918817271,2,1.85,
2024-11-19 05:50:00,1,0.0655354353707717,0.7896476907538326,87.36871606418092,2,-3.37,
2024-11-19 06:00:00,1,0.2327941537324616,0.0841315544050603,35.052359258236514,4,52.32,
2024-11-19 06:10:00,1,0.2440496899274744,0.1766119185747867,77.21327109015063,2,-42.16,
2024-11-19 06:20:00,1,0.2346100261484,0.1811109907517315,81.63458708259998,2,-4.42,
2024-11-19 06:30:00,1,0.2869753313693921,0.0126757759758405,96.4807625159416,2,-14.85,
2024-11-19 06:40:00,1,0.3639398661231161,0.1911170353014553,73.95254903571865,2,22.53,
2024-11-19 06:50:00,1,0.2273138127343025,0.1083240128371623,52.91307407083768,2,21.04,
2024-11-19 07:00:00,1,0.3221850670382539,0.0307964449123401,35.725026702633656,4,17.19,
2024-11-19 07:10:00,1,0.4349303497992036,0.0597205102369561,84.3116732069497,2,-48.59,
2024-11-19 07:20:00,1,0.4556814538222914,0.1706452599240249,81.95564443083424,2,2.36,
2024-11-19 07:30:00,1,0.4643110998152649,0.195128470024475,44.534088932185256,4,37.42,
2024-11-19 07:40:00,1,0.4723464309507569,0.1496686393008806,78.16308943807826,2,-33.63,
2024-11-19 07:50:00,1,0.3540079286081428,0.1891337625372695,98.57746995865374,2,-20.41,
2024-11-19 08:00:00,1,0.3227939718269673,0.0325113320322884,55.035930654371626,2,43.54,
2024-11-19 08:10:00,1,0.414005890555865,0.1535736975364251,94.9637310796153,2,-39.93,
2024-11-19 08:20:00,1,0.461690463835578,0.046698055332725,55.376798921061926,2,39.59,
2024-11-19 08:30:00,1,0.4848665759998321,0.147758342558039,59.70717166636257,2,-4.33,
2024-11-19 08:40:00,1,0.442868187427184,0.0394613007050786,79.27174112520728,2,-19.56,
2024-11-19 08:50:00,1,0.385175013853735,0.0758885886230717,96.21523360665292,2,-16.94,
2024-11-19 09:00:00,1,0.4318675231043732,0.0528731095593072,70.34947952593026,2,25.87,
2024-11-19 09:10:00,1,0.3305998442853557,0.1347216310910071,61.39506848886424,2,8.95,
2024-11-19 09:20:00,1,0.4282123231762582,0.1531138082975156,64.7380014050644,2,-3.34,
2024-11-19 09:30:00,1,0.3314411098140674,0.1595648935281255,65.39378156248472,2,-0.66,
2024-11-19 09:40:00,1,0.2524415674074534,0.0383763575285829,34.75544307904546,4,30.64,
2024-11-19 09:50:00,1,0.321736374480875,0.0229156589672096,57.45272819239513,2,-22.7,
2024-11-19 10:00:00,1,0.4134157320022106,0.0036614345599933,82.60912191565572,2,-25.16,
2024-11-19 10:10:00,1,0.232539659463105,0.0957475886261105,32.07733371492034,4,50.53,
2024-11-19 10:20:00,1,0.3567197668008708,0.0714718095860041,79.56813387189797,2,-47.49,
2024-11-19 10:30:00,1,0.4453150551475932,0.1474218822270924,90.47515789385508,2,-10.91,
2024-11-19 10:40:00,1,0.4947372578650046,0.002950433427066,77.05709243158505,2,13.42,
2024-11-19 10:50:00,1,0.3913617357837809,0.1406200643063937,60.43403373509466,2,16.62,
2024-11-19 11:00:00,1,0.379887933175739,0.073958000770393,71.41266972280738,2,-10.98,
2024-11-19 11:10:00,1,0.3651685219602287,0.1799807066534982,87.27224615327214,2,-15.86,
2024-11-19 11:20:00,1,0.452902597328789,0.1562912671842593,50.92227148828708,2,36.35,
2024-11-19 11:30:00,1,0.481788250602453,0.1486351010636419,50.52412194921186,2,0.4,
2024-11-19 11:40:00,1,0.2895981279693479,0.0623079431823023,66.37402734806113,2,-15.85,
2024-11-19 11:50:00,1,0.3898495729579552,0.1077389186281012,40.96246302949139,4,25.41,
2024-11-19 12:00:00,1,0.7428597592563776,0.7425323910530441,59.31267302513439,2,-18.35,
2024-11-19 12:10:00,1,0.7412749669533589,0.840064692981862,69.31487761014836,2,-10.0,
2024-11-19 12:20:00,1,0.4344434260145647,0.7964712623872602,58.862267990589466,2,10.45,
2024-11-19 12:30:00,1,0.5704510124501898,0.7213404155507921,82.24144638370336,2,-23.38,
2024-11-19 12:40:00,1,0.3371259839202908,0.8543371623794629,81.14984219986528,2,1.09,
2024-11-19 12:50:00,1,0.3975263590568471,0.8710207804198069,95.05783497958038,2,-13.91,
2024-11-19 13:00:00,1,0.4958555495293343,0.7392099027574184,51.957684479084016,2,43.1,
2024-11-19 13:10:00,1,0.4024186675985537,0.7592708338647672,50.837755223636826,2,1.12,
2024-11-19 13:20:00,1,0.4261165591915131,0.8071892428586268,50.77498565157504,2,0.06,
2024-11-19 13:30:00,1,0.5551251035570469,0.772735071385096,62.64079815879367,2,-11.87,
2024-11-19 13:40:00,1,0.4109417692447055,0.7850789241248544,64.98373507354924,2,-2.34,
2024-11-19 13:50:00,1,0.7780317762165234,0.7628167715092664,89.51140013517158,2,-24.53,
2024-11-19 14:00:00,1,0.5144454662423574,0.8612204101769756,87.54986245908633,2,1.96,
2024-11-19 14:10:00,1,0.5951189897547451,0.7419429301055728,81.8439662670518,2,5.71,
2024-11-19 14:20:00,1,0.3611639648330225,0.8596934530699463,51.00200625983691,2,30.84,
